time,latitude,longitude,isDataPoint,distanceFromSensor(M)
2019-03-11T22:11,32.878392,-117.242307,FALSE,2.3112492
2019-03-11T22:12,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T22:13,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:14,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T22:15,32.878393,-117.242308,TRUE,2.1736323
2019-03-11T22:16,32.878388,-117.242308,TRUE,2.50404
2019-03-11T22:17,32.878388,-117.242308,FALSE,2.50404
2019-03-11T22:18,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T22:19,32.87839,-117.242305,TRUE,2.5889717
2019-03-11T22:20,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T22:21,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T22:22,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T22:23,32.878395,-117.242307,TRUE,2.1533943
2019-03-11T22:24,32.878393,-117.242307,TRUE,2.2543785
2019-03-11T22:25,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T22:26,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:27,32.878388,-117.242307,TRUE,2.574444
2019-03-11T22:28,32.878388,-117.242307,FALSE,2.574444
2019-03-11T22:29,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T22:30,32.878392,-117.242307,FALSE,2.3112492
2019-03-11T22:31,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T22:32,32.878388,-117.242307,TRUE,2.574444
2019-03-11T22:33,32.878391,-117.242311,TRUE,2.0738174
2019-03-11T22:34,32.878391,-117.242311,FALSE,2.0738174
2019-03-11T22:35,32.878384,-117.242313,TRUE,2.5348876
2019-03-11T22:36,32.878392,-117.242312,TRUE,1.9309478
2019-03-11T22:37,32.878387,-117.242308,TRUE,2.5794399
2019-03-11T22:38,32.878397,-117.24231,TRUE,1.8084785
2019-03-11T22:39,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:40,32.878382,-117.242305,TRUE,3.1726751
2019-03-11T22:41,32.878382,-117.242305,FALSE,3.1726751
2019-03-11T22:42,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T22:43,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T22:44,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T22:45,32.878389,-117.24231,TRUE,2.2910444
2019-03-11T22:46,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T22:47,32.878395,-117.242308,FALSE,2.0687102
2019-03-11T22:48,32.878395,-117.242308,TRUE,2.0687102
